"","event severity","event start","reaction start","impact time","event end"
"37257","Near-Crash",-0.487184259868554,-0.37202287738163,-0.435805333670619,-0.436311390243732
"37258","Near-Crash",-0.667757342359001,-0.557231188964691,-0.619574311879395,-0.619995357720427
"37259","Near-Crash",-0.418198201703616,-0.30571741976939,-0.368679007430067,-0.369788944646411
"37260","Near-Crash",-0.64440919238673,-0.533958229905117,-0.595622633554173,-0.596680281553137
"37261","Near-Crash",0.133259506550645,0.252711324157069,0.185603286603735,0.185240995257029
"37262","Near-Crash",-0.089057915003044,0.0293402506564389,-0.0370201373139555,-0.0378400738880278
"37263","Near-Crash",-0.675142347603945,-0.565422100120589,-0.627180815747946,-0.628020225268583
"37264","Near-Crash",-0.330653984205995,-0.216024504210075,-0.280677436052063,-0.2814887269345
"37265","Near-Crash",-0.224564174032377,-0.109073355101298,-0.173693647213407,-0.17466504833554
"37266","Near-Crash",-0.535847939731819,-0.424052020002241,-0.486488219279212,-0.485639195306405
"37267","Near-Crash",0.751130599087482,0.878694411709441,0.806900304579011,0.806497853357705
"37268","Near-Crash",-0.480742452022543,-0.367477554261121,-0.430581784552804,-0.431322522708327
"37269","Near-Crash",-0.484936922764803,-0.370446750720343,-0.434005658860343,-0.434934836249511
"37270","Near-Crash",-0.0401882815996711,0.0774502801215188,0.0110285128956641,0.0104523323263662
"37271","Near-Crash",-0.370120267671369,-0.254395060404961,-0.318826471002659,-0.319556306285139
"37272","Near-Crash",-0.465987102632119,-0.35329241430954,-0.417204950491086,-0.417983075715884
"37273","Non-Subject Conflict",-0.447293502666281,-0.3347563166329,-0.398186234165327,-0.39795038938897
"37274","Near-Crash",-0.639384624155697,-0.528863736194554,-0.590634221355798,-0.591177575402857
"37275","Near-Crash",-0.465509569678107,-0.353411153896579,-0.416868037890098,-0.41562517420309
"37276","Near-Crash",-0.579139373862446,-0.468093805044735,-0.530839955594243,-0.531966800587691
"37277","Near-Crash",-0.615621774512836,-0.502832908869356,-0.564413296282673,-0.563793908235819
"37278","Near-Crash",-0.690178352326991,-0.579774040920628,-0.641887050781062,-0.642786065793029
"37279","Near-Crash",-0.627368107774908,-0.517414554227655,-0.580021474424684,-0.580446631542757
"37280","Near-Crash",-0.628758119633736,-0.517406072828581,-0.578675227823237,-0.579614100672208
"37281","Near-Crash",-0.474291568257815,-0.361459294834727,-0.424751792753212,-0.424496611928212
"37282","Near-Crash",-0.561448313840996,-0.450293468737781,-0.513175908684955,-0.513852585482708
"37283","Crash",-0.281413634430429,-0.601830625996313,-0.23110987153299,-0.231926465454657
"37284","Near-Crash",0.723678039412523,0.851702359155835,0.779560548910106,0.77956905971859
"37285","Non-Subject Conflict",0.842198367489927,0.971636409897427,0.899203828730878,0.900139325196097
"37286","Near-Crash",-0.499274779894263,-0.38712824913276,-0.449797735130392,-0.449855811109868
"37287","Crash",-0.249444059824974,-0.601830625996313,-0.198962794188741,-0.199076594334025
"37288","Near-Crash",0.0785763981354876,0.19945803293675,0.135270649719919,0.134392733309357
"37289","Near-Crash",3.08791995770924,3.2440937097909,3.156382086506,3.15623621143495
"37290","Near-Crash",-0.502678947560585,-0.389065542037956,-0.451571439594342,-0.452315497594188
"37291","Crash",0.428344851783723,0.553855413601498,0.483603184078664,0.483766489227632
"37292","Crash",-0.601015828707439,-0.601830625996313,-0.552789811548595,-0.553274255937301
"37293","Crash",-0.38374182536981,-0.601830625996313,-0.334121601186251,-0.334562920914643
"37294","Near-Crash",0.30170855793089,0.424092128116177,0.355928048230595,0.355306133543576
"37295","Crash",-0.518724473703954,-0.407513291807573,-0.466913597161823,-0.46702167106636
"37296","Near-Crash",-0.28419645073846,-0.168823398012446,-0.229489883443241,-0.23043970290506
"37297","Crash",0.0921874836200253,0.211948306640005,0.143984753764217,0.143657973579486
"37298","Near-Crash",-0.14468142822676,-0.0280342937306799,-0.0923875118787822,-0.0922290489141553
"37299","Near-Crash",-0.00538143517388565,0.114058825658742,0.0479576434701834,0.0482784356066273
"37300","Near-Crash",-0.57976142336833,-0.467124805200509,-0.529066953031544,-0.529411646819734
"37301","Near-Crash",-0.582626621092404,-0.472160635900808,-0.535054170711598,-0.535262527769164
"37302","Near-Crash",-0.695619714671394,-0.585144180101102,-0.646057046119538,-0.646613882687719
"37303","Near-Crash",-0.689477412143031,-0.580309075845558,-0.641964259918788,-0.642784661862387
"37304","Crash",-0.580828192891329,-0.470257268591909,-0.533452432054402,-0.532098068102694
"37305","Near-Crash",0.286918999308381,0.411630832526425,0.344090483614639,0.343805835691805
"37306","Crash",-0.432093433258743,-0.318698201052436,-0.382961996008192,-0.381543353944336
"37307","Near-Crash",-0.14618663443853,-0.0293884904495253,-0.0950098149564703,-0.094941442913987
"37308","Crash",-0.522093035843003,-0.409705026684994,-0.473733971628069,-0.471706587617829
"37309","Crash",-0.584548621417544,-0.601830625996313,-0.531678727590452,-0.532298128219141
"37310","Crash",-0.623102425978102,-0.601830625996313,-0.571404232753169,-0.57208903243251
"37311","Near-Crash",-0.421266560377423,-0.305217017224013,-0.369227894209176,-0.369638022102425
"37312","Crash",-0.558873545515854,-0.601830625996313,-0.508391047849677,-0.507489971814366
"37313","Near-Crash",-0.300246165767391,-0.185534581321622,-0.249764301108931,-0.250912521488158
"37314","Near-Crash",1.44646465787057,1.58275372522252,1.50780836636519,1.50700870208027
"37315","Near-Crash",-0.641616602012389,-0.530909873721202,-0.593359703917539,-0.594483130098822
"37316","Near-Crash",-0.463859846914465,-0.351707099465923,-0.41451175538694,-0.415003934894122
"37317","Crash",1.48147955227924,-0.601830625996313,1.54278410575523,1.54293318130631
"37318","Near-Crash",-0.643623078196353,-0.534023253964685,-0.595728620643234,-0.596200137273663
"37319","Near-Crash",-0.0109791825792521,0.109348115256287,0.0428113034900953,0.0427385252943417
"37320","Near-Crash",1.67821405341359,1.81716616675123,1.739852708888,1.74061925103834
"37321","Crash",-0.470157836356197,-0.601830625996313,-0.417309533777643,-0.417613841957107
"37322","Near-Crash",-0.170716050139148,-0.0551302434229446,-0.120502166529959,-0.121450461291224
"37323","Near-Crash",-0.32100418816746,-0.206966369998841,-0.270837482399464,-0.271373406660801
"37324","Near-Crash",-0.450990892321908,-0.338285992214275,-0.40176873815583,-0.402664086518594
"37325","Near-Crash",-0.190223690199106,-0.0740345751760552,-0.139634590858552,-0.139624343448481
"37326","Near-Crash",-0.241781191837782,-0.126330175084247,-0.191906580901803,-0.192441618121186
"37327","Near-Crash",-0.695292283450002,-0.584833902251638,-0.646165840813606,-0.645610774244199
"37328","Near-Crash",-0.295684469390905,-0.181440185918558,-0.245434974186239,-0.246441002394232
"37329","Near-Crash",-0.244104627029234,-0.12934177853884,-0.193845232159987,-0.19435447362055
"37330","Near-Crash",-0.31135927916208,-0.19708200616113,-0.259919408423704,-0.259915928693603
"37331","Non-Subject Conflict",-0.500608241798011,-0.387786264344266,-0.450619661496552,-0.450858919553388
"37332","Near-Crash",-0.399159716826547,-0.285446875982079,-0.34905384842253,-0.34984751381121
"37333","Near-Crash",-0.149556592872766,-0.0302055318936722,-0.0964073003493175,-0.095079028116877
"37334","Near-Crash",-0.0935805151142892,0.0234181137528866,-0.0420211837348676,-0.0428394709032455
"37335","Near-Crash",-0.269612845656058,-0.15459655784875,-0.218121890764912,-0.218601057768631
"37336","Near-Crash",-0.210808571995967,-0.095795018067399,-0.159886547684177,-0.160417960183215
"37337","Non-Subject Conflict",-0.633906958136427,-0.523344465747026,-0.585633876836138,-0.586352265787214
"37338","Near-Crash",-0.630264023993099,-0.519816910515419,-0.664331045216863,-0.583337324734089
"37339","Near-Crash",-0.233396439238823,-0.118726600814237,-0.182680088943503,-0.182781171375409
"37340","Near-Crash",-0.639593370286179,-0.529313957128742,-0.590672825924661,-0.591430282918369
"37341","Near-Crash",-0.0733244608340072,0.0435960689336379,-0.0217811592305277,-0.0213347632984725
"37342","Near-Crash",-0.33490779749371,-0.218589420646761,-0.28331307525354,-0.283562332492342
"37343","Near-Crash",-0.281340328933102,-0.16440882979433,-0.227643181249077,-0.228812547291289
"37344","Near-Crash",0.135851728565627,0.255096010863428,0.18812241019737,0.188769072959709
"37345","Near-Crash",-0.512003406820509,-0.397994334913308,-0.461037279879594,-0.46186643774991
"37346","Non-Subject Conflict",1.44526873104276,1.58209146931147,1.50619399348546,1.50585045930084
"37347","Near-Crash",0.0054684765780225,0.124716410378717,0.0584517690897002,0.0586583968062936
"37348","Near-Crash",-0.136910347362563,-0.020164968956345,-0.08534674041939,-0.0858432703902245
"37349","Near-Crash",-0.137675517125133,-0.0214449534332913,-0.0867070250458781,-0.087365131205865
"37350","Near-Crash",0.20304145297227,0.323581188037734,0.255722519783061,0.255167972660557
"37351","Near-Crash",0.549911895959532,0.67529632624527,0.604631315069746,0.603946461986736
"37352","Near-Crash",-0.452185422854533,-0.339421086123704,-0.402050902459157,-0.402647941316214
"37353","Near-Crash",-0.399720329344196,-0.285448289548591,-0.348818009601838,-0.349366667566416
"37354","Near-Crash",-0.542203875423819,-0.431334007890688,-0.493566893406215,-0.494453773840537
"37355","Near-Crash",-0.211920022964954,-0.0957010158943267,-0.16009922376355,-0.160811762728222
"37356","Near-Crash",-0.698815136207233,-0.588969291083561,-0.650987902415244,-0.650763199699366
"37357","Near-Crash",0.625358611955508,0.751409108320297,0.680593174271202,0.679672374905949
"37358","Near-Crash",-0.708373474911009,-0.598305191114475,-0.660283882597498,-0.661041375927506
"37359","Near-Crash",-0.627383467021967,-0.5174025389123,-0.578993890991671,-0.578794205177435
"37360","Near-Crash",-0.126246841018142,-0.00957806256198882,-0.075007734976578,-0.0754871760114677
"37361","Near-Crash",-0.655548137242382,-0.540957504491091,-0.602435989007899,-0.603303324355521
"37362","Near-Crash",-0.686043224130185,-0.573670967503493,-0.635875266557186,-0.636690198946616
"37363","Near-Crash",-0.437115907046995,-0.324431626826588,-0.386506597331084,-0.38663681431255
"37364","Near-Crash",-0.20315059104193,-0.0874839537579502,-0.152833142002247,-0.153130858187291
"37365","Near-Crash",-0.482047289874954,-0.370028335032683,-0.431803092731385,-0.432779100749127
"37366","Non-Subject Conflict",-0.583198403971551,-0.471252419416614,-0.534044134809887,-0.534253101637756
"37367","Near-Crash",-0.345909207273426,-0.230904412102483,-0.294649482375526,-0.29523812167433
"37368","Near-Crash",0.21277013968888,0.333283908578606,0.266961362631011,0.26696941363498
"37369","Crash",-0.63826758800596,-0.527944917961517,-0.590894626720312,-0.591464679219092
"37370","Crash",-0.53829773963771,-0.601830625996313,-0.489294420484939,-0.490135985151882
"37371","Crash",-0.0246314587718113,-0.601830625996313,0.0264527929096352,0.0255642417539997
"37372","Crash",-0.590464724125586,-0.601830625996313,-0.536799799125466,-0.537422475061473
"37373","Crash",-0.698736245529158,-0.588031389702607,-0.650503590551324,-0.650275333801363
"37374","Near-Crash",-0.345349292903371,-0.231347565204109,-0.295439823185344,-0.296215257400977
"37375","Near-Crash",-0.12155528918925,-0.00274558882447355,-0.0684147765159987,-0.0689343297411704
"37376","Near-Crash",-0.649937823180331,-0.5385120344247,-0.600714927137853,-0.600546706540474
"37377","Near-Crash",-0.445862998247025,-0.333573868245307,-0.397630328373697,-0.396483281868357
"37378","Near-Crash",-0.616043455659362,-0.505272724669698,-0.567491133272947,-0.567309350562723
"37379","Near-Crash",-0.412985133622315,-0.298884946031875,-0.36228117751756,-0.363391934677346
"37380","Near-Crash",-0.225843180423825,-0.110400694056408,-0.175059547049911,-0.174024855962909
"37381","Near-Crash",-0.0774847223441816,0.0425274126502901,-0.0234678279392227,-0.023793747817471
"37382","Near-Crash",-0.633542525092575,-0.52302146579895,-0.585008482820555,-0.585149097227248
"37383","Near-Crash",-0.700739929122748,-0.59148190555929,-0.652708262384038,-0.653049500749431
"37384","Crash",-0.6065053632358,-0.601830625996313,-0.558150933311813,-0.558155722778612
"37385","Near-Crash",-0.0306920780317248,0.0867225696593757,0.020237457322663,0.0193048169878251
"37386","Near-Crash",-0.619929345165257,-0.509266756850384,-0.571867487579528,-0.572199942953207
"37387","Near-Crash",0.621268165204692,0.747861763157517,0.676473715822875,0.676342953389075
"37388","Near-Crash",-0.604362050123493,-0.492531542910498,-0.553610334112251,-0.554785587273128
"37389","Near-Crash",0.119086412253271,0.239601908321398,0.173592352378521,0.172563501562164
"37390","Crash",-0.338158372689443,-0.221444118218482,-0.286549541926779,-0.286623603256645
"37391","Near-Crash",-0.134880134160417,-0.0183153171749157,-0.0824773681009776,-0.0831842257547788
"37392","Near-Crash",-0.6871735250842,-0.576214680442494,-0.63740119987916,-0.638207847970331
"37393","Near-Crash",-0.366797783273497,-0.251732607878922,-0.315890418065301,-0.31666771898977
"37500","Near-Crash",-0.30061408954921,-0.185774180845468,-0.250750472368073,-0.251098542298187
"37501","Near-Crash",-0.271995623392964,-0.15654233215302,-0.221587879147573,-0.222442212004417
"37502","Near-Crash",0.201135510041782,0.32183614017822,0.254631063336111,0.253764743984143
"37503","Near-Crash",0.86987573069002,0.998815760013921,0.925843086950229,0.925627685996792
"37504","Near-Crash",0.74431667857409,0.87135941507678,0.79951209199985,0.799354654252559
"37505","Near-Crash",0.116556325374118,0.237455407572372,0.170314473531411,0.169849703631691
"37506","Near-Crash",-0.603601767394079,-0.49295137216467,-0.554355753241937,-0.554393188658763
"37507","Near-Crash",-0.191449637373442,-0.0744763147111692,-0.139894996223065,-0.140845061141469
"37508","Near-Crash",1.69336245989921,1.83394308090323,1.75565390987433,1.75644646312794
"37509","Near-Crash",-0.652544706294778,-0.542925895859559,-0.605290621400018,-0.606423560206776
"37510","Near-Crash",-0.353904393515165,-0.239973854845816,-0.303423248026249,-0.303796482866345
"37511","Near-Crash",-0.599267667133102,-0.487008738546688,-0.548407140130746,-0.549254100544693
"37512","Crash",-0.284339570995145,-0.601830625996313,-0.234709923054795,-0.234268221765071
"37513","Near-Crash",-0.359190767093792,-0.245842276221898,-0.309698947120899,-0.310851234341063
"37514","Near-Crash",-0.269825780672101,-0.153342017569026,-0.217698644309921,-0.218439605744831
"37515","Near-Crash",-0.214807561412023,-0.0991805098645127,-0.16319952159389,-0.163821790024101
"37516","Near-Crash",-0.677839291757965,-0.568363025249564,-0.630177934094233,-0.630983922853285
"37517","Near-Crash",-0.501457887419404,-0.388722045375451,-0.451967311900503,-0.45233374869253
"37518","Non-Subject Conflict",0.110551557921691,0.232061944544444,0.165135144192476,0.164589877482431
"37519","Near-Crash",-0.56784194950305,-0.454855754656439,-0.51767649951315,-0.518566282612333
"37520","Near-Crash",-0.685412796853178,-0.57513047492751,-0.637225724566146,-0.638025336986906
"37521","Near-Crash",-0.555288557622794,-0.444372745400741,-0.506533817136732,-0.507270256668934
"37522","Near-Crash",-0.554518500827069,-0.44302703008097,-0.505947027690011,-0.506509326261114
"37523","Near-Crash",-0.559084386089117,-0.447791456010895,-0.51035005424417,-0.511053147783089
"37524","Near-Crash",-0.482586259817202,-0.369827608587927,-0.433299546200772,-0.433946469077729
"37525","Near-Crash",-0.591257121644305,-0.480031374241656,-0.542076692738437,-0.54297993450678
"37526","Near-Crash",-0.505764061776638,-0.393198103736854,-0.456776739279603,-0.457660963512593
